ru,syl,50,1,0.289411764705882,NaN
ru,pos,50,1,0.121176470588235,NaN
ru,syl,50,2,0.550588235294118,NaN
ru,pos_syl,50,2,0.542352941176471,0.529
ru,pos_syl,50,1,0.504705882352941,0.481
ru,pos,50,2,0.404705882352941,0.393
ru,syl,50,1,0.250588235294118,0.232
ru,token,100,1,0.388235294117647,0.371
ru,syl,50,2,0.52,0.508
ru,pos_syl,50,2,0.607058823529412,0.594
ru,pos_syl,50,1,0.347058823529412,0.331
ru,token,100,1,0.447058823529412,NaN
ru,pos_syl,25,2,0.487058823529412,0.478
ru,token,100,2,0.262352941176471,NaN
ru,pos_syl,50,2,0.562352941176471,0.544
ru,pos,100,1,0.284705882352941,0.266
ru,token,50,1,0.281176470588235,0.269
ru,token,100,1,0.423529411764706,0.405
ru,token,100,2,0.230588235294118,0.222
ru,pos,100,2,0.502352941176471,0.481
ru,syl,100,1,0.314117647058824,NaN
ru,pos,100,1,0.342352941176471,0.33
ru,syl,100,2,0.784705882352941,0.779
ru,pos_syl,25,2,0.510588235294118,0.505
ru,pos_syl,100,1,0.605882352941176,0.591
ru,pos,100,2,0.527058823529412,0.51
ru,token,50,2,0.177647058823529,NaN
ru,token,100,2,0.16,NaN
ru,syl,100,1,0.367058823529412,0.359
ru,pos,50,1,0.207058823529412,0.197
ru,pos,100,1,0.224705882352941,NaN
ru,token,50,1,0.32,0.298
ru,syl,100,2,0.763529411764706,0.761
ru,pos_syl,100,2,0.837647058823529,0.833
ru,pos,50,2,0.481176470588235,0.465
ru,pos_syl,100,1,0.595294117647059,0.577
ru,pos,100,2,0.497647058823529,0.478
ru,syl,50,1,0.24,NaN
ru,syl,100,1,0.327058823529412,0.315
ru,syl,50,2,0.503529411764706,0.491
ru,token,200,1,0.521176470588235,0.507
ru,syl,100,2,0.749411764705882,0.745
ru,pos_syl,50,1,0.385882352941176,0.37
ru,token,50,2,0.12,NaN
ru,pos_syl,100,1,0.570588235294118,0.55
ru,pos_syl,100,2,0.778823529411765,0.775
ru,pos,50,1,0.188235294117647,NaN
ru,pos_syl,50,2,0.616470588235294,0.603
ru,token,200,1,0.595294117647059,0.582
ru,pos,50,2,0.34,0.327
ru,syl,50,1,0.267058823529412,NaN
ru,pos_syl,100,2,0.761176470588235,0.753
ru,token,200,2,0.294117647058824,NaN
ru,pos,200,1,0.387058823529412,0.367
ru,syl,50,2,0.527058823529412,0.52
ru,token,100,1,0.44,0.427
ru,token,200,1,0.529411764705882,0.515
ru,pos_syl,50,1,0.454117647058824,0.433
ru,token,200,2,0.296470588235294,0.282
ru,pos,200,2,0.676470588235294,0.669
ru,pos,200,1,0.471764705882353,0.459
ru,syl,200,1,0.497647058823529,0.48
ru,token,100,2,0.182352941176471,NaN
ru,pos_syl,50,2,0.601176470588235,0.594
ru,pos,100,1,0.282352941176471,NaN
ru,token,200,2,0.3,NaN
ru,syl,200,2,0.903529411764706,0.903
ru,pos,200,1,0.374117647058824,NaN
ru,token,100,1,0.430588235294118,0.415
ru,pos_syl,200,1,0.751764705882353,0.741
ru,pos,200,2,0.623529411764706,0.608
ru,pos,100,2,0.502352941176471,0.487
ru,syl,200,1,0.497647058823529,0.484
ru,syl,100,1,0.325882352941176,0.308
ru,pos,200,2,0.64,0.632
ru,syl,100,2,0.764705882352941,0.764
ru,syl,200,2,0.908235294117647,0.905
ru,syl,200,1,0.517647058823529,0.499
ru,token,100,2,0.192941176470588,NaN
ru,pos_syl,100,1,0.610588235294118,0.592
ru,pos_syl,200,2,0.917647058823529,0.916
ru,pos_syl,200,1,0.78,0.766
ru,pos,100,1,0.283529411764706,NaN
ru,syl,200,2,0.901176470588235,0.899
ru,pos_syl,200,1,0.775294117647059,0.768
ru,token,300,1,0.658823529411765,0.644
ru,pos,100,2,0.492941176470588,0.48
ru,pos_syl,100,2,0.788235294117647,0.778
ru,syl,100,1,0.385882352941176,0.366
ru,pos_syl,200,2,0.902352941176471,0.901
ru,syl,100,2,0.757647058823529,0.751
ru,token,200,1,0.570588235294118,0.547
ru,pos_syl,200,2,0.901176470588235,0.899
ru,pos_syl,100,1,0.596470588235294,0.573
ru,token,300,1,0.648235294117647,0.635
ru,token,300,2,0.404705882352941,0.393
ru,token,300,1,0.670588235294118,0.66
ru,pos,300,1,0.521176470588235,0.511
ru,pos_syl,100,2,0.796470588235294,0.792
ru,token,200,2,0.284705882352941,0.272
ru,pos,200,1,0.450588235294118,0.439
ru,token,300,2,0.357647058823529,NaN
ru,token,200,1,0.537647058823529,0.525
ru,pos,300,2,0.767058823529412,0.754
ru,pos,300,1,0.472941176470588,0.457
ru,syl,300,1,0.612941176470588,0.606
ru,token,300,2,0.408235294117647,0.396
ru,pos,300,1,0.562352941176471,0.549
ru,pos,200,2,0.703529411764706,0.696
ru,syl,300,2,0.957647058823529,0.958
ru,syl,200,1,0.52,0.513
ru,pos,300,2,0.755294117647059,0.741
ru,token,200,2,0.268235294117647,0.258
ru,syl,300,1,0.556470588235294,0.549
ru,pos_syl,300,1,0.897647058823529,0.895
ru,pos,200,1,0.447058823529412,0.443
ru,syl,200,2,0.916470588235294,0.916
ru,pos,300,2,0.802352941176471,0.796
ru,syl,300,1,0.6,0.602
ru,syl,300,2,0.969411764705882,0.97
ru,pos_syl,200,1,0.795294117647059,0.787
ru,pos_syl,300,1,0.901176470588235,0.898
ru,pos,200,2,0.723529411764706,0.716
ru,pos_syl,300,2,0.944705882352941,0.944
ru,syl,300,2,0.96,0.96
ru,syl,200,1,0.52,0.512
ru,pos_syl,300,1,0.902352941176471,0.899
ru,pos_syl,200,2,0.884705882352941,0.881
ru,syl,200,2,0.947058823529412,0.947
ru,token,500,1,0.741176470588235,0.735
ru,pos_syl,300,2,0.962352941176471,0.961
ru,pos_syl,200,1,0.775294117647059,0.768
ru,token,300,1,0.629411764705882,0.622
ru,token,500,1,0.715294117647059,0.704
ru,pos_syl,300,2,0.948235294117647,0.948
ru,pos_syl,200,2,0.910588235294118,0.909
ru,token,500,1,0.737647058823529,0.732
ru,token,300,1,0.657647058823529,0.656
ru,token,300,2,0.371764705882353,0.35
ru,pos,300,1,0.590588235294118,0.579
ru,token,500,2,0.536470588235294,0.519
ru,pos,500,1,0.645882352941176,0.633
ru,token,500,2,0.536470588235294,0.528
ru,pos,300,2,0.797647058823529,0.792
ru,pos,500,1,0.66,0.649
ru,syl,300,1,0.592941176470588,0.591
ru,token,300,2,0.412941176470588,0.392
ru,pos,300,1,0.585882352941177,0.572
ru,token,500,2,0.562352941176471,0.552
ru,pos,500,2,0.863529411764706,0.857
ru,syl,500,1,0.729411764705882,0.722
ru,pos,500,1,0.687058823529412,0.677
ru,syl,300,2,0.949411764705882,0.949
ru,pos_syl,300,1,0.895294117647059,0.894
ru,pos,500,2,0.855294117647059,0.848
ru,pos,300,2,0.788235294117647,0.784
ru,syl,500,2,0.989411764705882,0.989
ru,syl,500,1,0.754117647058824,0.742
ru,syl,300,1,0.598823529411765,0.589
ru,pos_syl,500,1,0.941176470588235,0.94
ru,pos,500,2,0.868235294117647,0.862
ru,syl,500,1,0.790588235294118,0.787
ru,syl,300,2,0.970588235294118,0.971
ru,pos_syl,300,2,0.936470588235294,0.936
ru,syl,500,2,0.998823529411765,0.999
ru,pos_syl,300,1,0.868235294117647,0.867
ru,pos_syl,500,1,0.945882352941177,0.946
ru,syl,500,2,0.992941176470588,0.993
ru,token,500,1,0.774117647058824,0.768
ru,pos_syl,500,1,0.941176470588235,0.94
ru,pos_syl,500,2,0.964705882352941,0.964
ru,pos_syl,300,2,0.92,0.917
ru,token,750,1,0.749411764705882,NaN
ru,pos_syl,500,2,0.989411764705882,0.989
ru,token,500,1,0.743529411764706,0.734
ru,pos_syl,500,2,0.984705882352941,0.985
ru,token,750,1,0.762352941176471,NA
ru,token,500,2,0.552941176470588,0.54
ru,pos,500,1,0.665882352941176,0.656
ru,token,750,1,0.734117647058824,0.711
ru,token,500,2,0.524705882352941,0.515
ru,token,750,2,0.6,0.571
ru,pos,500,1,0.7,0.698
ru,pos,750,1,0.784705882352941,0.786
ru,pos,500,2,0.868235294117647,0.862
ru,syl,500,1,0.771764705882353,0.77
ru,token,750,2,0.570588235294118,0.55
ru,token,750,2,0.632941176470588,0.62
ru,pos,750,1,0.723529411764706,0.725
ru,pos,750,1,0.8,0.797
ru,pos,500,2,0.871764705882353,0.867
ru,syl,500,2,1,1
ru,syl,500,1,0.747058823529412,0.74
ru,pos,750,2,0.969411764705882,0.969
ru,syl,750,1,0.871764705882353,0.871
ru,pos_syl,500,1,0.957647058823529,0.957
ru,syl,500,2,1,1
ru,pos_syl,500,1,0.952941176470588,0.951
ru,syl,750,2,0.994117647058824,0.994
ru,pos,750,2,0.92,0.918
ru,pos,750,2,0.912941176470588,0.909
ru,syl,750,1,0.836470588235294,0.829
ru,syl,750,1,0.842352941176471,0.838
ru,pos_syl,500,2,0.988235294117647,0.988
ru,pos_syl,750,1,0.997647058823529,0.998
ru,token,750,1,0.732941176470588,0.698
ru,pos_syl,500,2,0.975294117647059,0.975
ru,syl,750,2,1,1
ru,syl,750,2,1,1
ru,pos_syl,750,1,0.976470588235294,0.976
ru,pos_syl,750,1,0.983529411764706,0.984
ru,token,750,1,0.742352941176471,0.716
ru,pos_syl,750,2,0.961176470588235,0.961
ru,token,1000,1,0.810666666666667,0.755
ru,pos_syl,750,2,0.982352941176471,0.982
ru,pos_syl,750,2,0.977647058823529,0.977
ru,token,750,2,0.594117647058824,0.564
ru,pos,750,1,0.74,0.735
ru,token,1000,1,0.842666666666667,0.788
ru,token,1000,1,0.838666666666667,0.788
ru,token,750,2,0.545882352941176,0.526
ru,pos,750,1,0.728235294117647,0.726
ru,pos,750,2,0.924705882352941,0.924
ru,syl,750,1,0.841176470588235,0.836
ru,token,1000,2,0.673333333333333,0.605
ru,pos,1000,1,0.814666666666667,0.826
ru,pos,750,2,0.916470588235294,0.917
ru,syl,750,1,0.834117647058824,0.829
ru,syl,750,2,0.998823529411765,0.999
ru,token,1000,2,0.638666666666667,0.615
ru,pos,1000,1,0.808,0.808
ru,token,1000,2,0.670666666666667,0.621
ru,pos_syl,750,1,0.957647058823529,0.957
ru,pos,1000,1,0.836,0.838
ru,pos,1000,2,0.92,0.918
ru,syl,1000,1,0.892,0.886
ru,syl,750,2,0.997647058823529,0.998
ru,pos_syl,750,1,0.982352941176471,0.982
ru,pos,1000,2,0.956,0.945
ru,syl,1000,1,0.902666666666667,0.883
ru,pos_syl,750,2,0.98,0.98
ru,syl,1000,2,1,1
ru,pos,1000,2,0.942666666666667,0.934
ru,syl,1000,1,0.892,0.877
ru,pos_syl,1000,1,0.981333333333333,0.982
ru,token,1000,1,0.830666666666667,0.761
ru,pos_syl,750,2,0.982352941176471,0.982
ru,syl,1000,2,1,1
ru,pos_syl,1000,1,0.988,0.989
ru,syl,1000,2,1,1
ru,token,1000,1,0.796,0.732
ru,pos_syl,1000,1,0.968,0.971
ru,pos_syl,1000,2,0.992,0.992
ru,token,25,1,0.197647058823529,NaN
ru,pos_syl,1000,2,0.982666666666667,0.98
ru,token,1000,2,0.721333333333333,0.672
ru,token,25,2,0.0976470588235294,NaN
ru,pos,1000,1,0.850666666666667,0.861
ru,token,25,1,0.178823529411765,NaN
ru,pos,25,1,0.105882352941176,NaN
ru,pos_syl,1000,2,0.976,0.974
ru,pos,25,2,0.356470588235294,0.342
ru,token,25,2,0.0917647058823529,NaN
ru,token,25,1,0.172941176470588,0.164
ru,syl,25,1,0.232941176470588,0.224
ru,pos,25,1,0.174117647058824,NaN
ru,token,1000,2,0.629333333333333,0.56
ru,syl,25,2,0.36,0.349
ru,pos,1000,1,0.814666666666667,0.807
ru,pos_syl,25,1,0.288235294117647,0.276
ru,token,25,2,0.0752941176470588,NaN
ru,pos,25,2,0.357647058823529,0.342
ru,syl,25,1,0.181176470588235,NaN
ru,pos,25,1,0.152941176470588,NaN
ru,pos,1000,2,0.966666666666667,0.96
ru,syl,1000,1,0.878666666666667,0.86
ru,syl,25,2,0.329411764705882,0.314
ru,pos,25,2,0.311764705882353,0.302
ru,pos_syl,25,1,0.351764705882353,0.337
ru,syl,25,1,0.161176470588235,NaN
ru,syl,25,2,0.354117647058824,0.344
ru,pos_syl,25,1,0.283529411764706,0.263
ru,pos,1000,2,0.96,0.948
ru,syl,1000,1,0.908,0.896
ru,syl,1000,2,0.997333333333333,0.998
ru,pos_syl,1000,1,0.974666666666667,0.976
ru,syl,1000,2,1,1
ru,pos_syl,1000,1,0.974666666666667,0.977
ru,pos_syl,1000,2,0.978666666666667,0.978
ru,pos_syl,25,2,0.514117647058824,0.497
ru,token,25,1,0.212941176470588,0.207
ru,token,50,1,0.304705882352941,0.289
ru,pos_syl,1000,2,0.982666666666667,0.98
ru,pos_syl,25,2,0.511764705882353,0.494
ru,token,25,2,0.0835294117647059,NaN
ru,pos,25,1,0.156470588235294,NaN
ru,token,25,1,0.197647058823529,0.19
ru,token,50,1,0.256470588235294,0.251
ru,pos_syl,25,2,0.449411764705882,0.435
ru,token,50,2,0.110588235294118,NaN
ru,pos,50,1,0.254117647058824,NaN
ru,pos,25,2,0.378823529411765,0.37
ru,syl,25,1,0.198823529411765,NaN
ru,token,50,1,0.292941176470588,0.279
ru,token,25,2,0.107058823529412,NaN
ru,syl,25,2,0.378823529411765,0.362
ru,pos,25,1,0.102352941176471,NaN
ru,pos,50,2,0.430588235294118,0.41
ru,pos_syl,25,1,0.298823529411765,0.283
ru,syl,50,1,0.181176470588235,NaN
ru,token,50,2,0.138823529411765,NaN
ru,pos,50,1,0.243529411764706,0.233
ru,syl,50,2,0.627058823529412,0.617
ru,pos,25,2,0.369411764705882,0.354
ru,syl,25,1,0.145882352941176,NaN
ru,pos_syl,50,1,0.455294117647059,0.439
ru,token,50,2,0.156470588235294,NaN
ru,syl,25,2,0.296470588235294,0.282
ru,pos,50,1,0.162352941176471,0.151
ru,pos,50,2,0.462352941176471,0.456
ru,syl,50,1,0.237647058823529,0.223
ru,pos_syl,25,1,0.294117647058824,0.282
ru,syl,50,2,0.541176470588235,0.536
ru,pos_syl,50,2,0.582352941176471,0.572
ru,pos,50,2,0.425882352941176,0.406
ru,syl,50,1,0.262352941176471,NaN
ru,pos_syl,50,1,0.414117647058824,0.404
ru,token,100,1,0.363529411764706,0.352
ru,syl,50,2,0.570588235294118,0.564
ru,pos_syl,50,1,0.411764705882353,0.39
ru,pos_syl,50,2,0.534117647058823,0.518
ru,token,100,1,0.454117647058824,0.441
ru,token,100,2,0.175294117647059,NaN
ru,pos_syl,50,2,0.621176470588235,0.61
ru,pos,100,1,0.202352941176471,0.198
ru,token,100,1,0.421176470588235,0.409
ru,pos_syl,25,2,0.517647058823529,0.5
ru,pos,100,2,0.510588235294118,0.491
ru,syl,100,1,0.336470588235294,NaN
ru,token,50,1,0.278823529411765,NaN
ru,token,100,2,0.214117647058824,NaN
ru,pos,100,1,0.309411764705882,0.28
ru,syl,100,2,0.747058823529412,0.746
ru,pos_syl,100,1,0.581176470588235,0.564
ru,token,100,2,0.198823529411765,NaN
ru,pos,100,1,0.292941176470588,0.281
ru,pos_syl,25,2,0.370588235294118,0.362
ru,pos,100,2,0.581176470588235,0.572
ru,syl,100,1,0.322352941176471,0.317
ru,token,50,2,0.151764705882353,NaN
ru,token,50,1,0.284705882352941,NaN
ru,pos_syl,100,2,0.772941176470588,0.77
ru,pos,50,1,0.212941176470588,NaN
ru,pos,100,2,0.532941176470588,0.518
ru,syl,100,2,0.775294117647059,0.772
ru,syl,100,1,0.331764705882353,NaN
ru,pos_syl,100,1,0.605882352941176,0.582
ru,syl,100,2,0.736470588235294,0.728
ru,token,200,1,0.547058823529412,0.528
ru,pos,50,2,0.429411764705882,0.414
ru,syl,50,1,0.269411764705882,NaN
ru,pos_syl,100,1,0.610588235294118,0.58
ru,syl,50,2,0.558823529411765,0.552
ru,token,50,2,0.117647058823529,NaN
ru,pos_syl,100,2,0.789411764705882,0.78
ru,pos,50,1,0.171764705882353,NaN
ru,pos_syl,50,1,0.391764705882353,0.372
ru,pos_syl,100,2,0.823529411764706,0.82
ru,token,200,2,0.345882352941176,NaN
ru,token,200,1,0.547058823529412,0.535
ru,pos,200,1,0.425882352941176,0.414
ru,pos,50,2,0.411764705882353,0.405
ru,syl,50,1,0.203529411764706,NaN
ru,pos_syl,50,2,0.577647058823529,0.555
ru,token,200,1,0.454117647058824,0.434
ru,syl,50,2,0.52,0.499
ru,pos_syl,50,1,0.434117647058824,0.413
ru,token,100,1,0.405882352941176,0.393
ru,pos,200,2,0.64,0.633
ru,syl,200,1,0.564705882352941,NaN
ru,token,200,2,0.272941176470588,0.261
ru,pos,200,1,0.514117647058824,0.508
ru,pos_syl,50,2,0.596470588235294,0.584
ru,syl,200,2,0.929411764705882,0.927
ru,token,200,2,0.267058823529412,NaN
ru,pos,200,1,0.356470588235294,NaN
ru,pos_syl,200,1,0.761176470588235,0.758
ru,token,100,2,0.162352941176471,NaN
ru,token,100,1,0.391764705882353,0.379
ru,pos,100,1,0.331764705882353,0.311
ru,pos,200,2,0.687058823529412,0.675
ru,syl,200,1,0.468235294117647,0.46
ru,pos,200,2,0.604705882352941,0.578
ru,syl,200,1,0.487058823529412,0.481
ru,syl,200,2,0.915294117647059,0.915
ru,pos_syl,200,2,0.912941176470588,0.912
ru,pos,100,2,0.538823529411765,0.521
ru,syl,100,1,0.314117647058824,0.302
ru,pos_syl,200,1,0.818823529411765,0.812
ru,token,100,2,0.167058823529412,NaN
ru,syl,200,2,0.885882352941176,0.886
ru,pos,100,1,0.298823529411765,NaN
ru,token,300,1,0.654117647058824,0.646
ru,syl,100,2,0.717647058823529,0.711
ru,pos_syl,200,1,0.761176470588235,0.744
ru,pos_syl,100,1,0.576470588235294,0.561
ru,pos,100,2,0.472941176470588,0.444
ru,pos_syl,200,2,0.874117647058824,0.873
ru,syl,100,1,0.303529411764706,NaN
ru,syl,100,2,0.705882352941177,0.702
ru,pos_syl,200,2,0.911764705882353,0.911
ru,pos_syl,100,2,0.768235294117647,0.758
ru,token,300,1,0.605882352941176,0.587
ru,pos_syl,100,1,0.514117647058824,0.506
ru,token,300,2,0.474117647058824,0.45
ru,pos,300,1,0.442352941176471,0.431
ru,token,200,1,0.517647058823529,0.499
ru,token,300,1,0.643529411764706,0.634
ru,pos_syl,100,2,0.745882352941176,0.736
ru,pos,300,2,0.775294117647059,0.768
ru,token,300,2,0.417647058823529,0.388
ru,syl,300,1,0.637647058823529,0.622
ru,pos,300,1,0.555294117647059,0.542
ru,token,200,1,0.601176470588235,0.589
ru,token,200,2,0.356470588235294,NaN
ru,pos,200,1,0.391764705882353,NaN
ru,token,300,2,0.391764705882353,NaN
ru,pos,300,1,0.537647058823529,0.519
ru,syl,300,2,0.947058823529412,0.946
ru,pos_syl,300,1,0.844705882352941,0.838
ru,pos,300,2,0.792941176470588,0.786
ru,syl,300,1,0.587058823529412,0.58
ru,pos,200,2,0.707058823529412,0.699
ru,token,200,2,0.242352941176471,0.235
ru,syl,200,1,0.574117647058824,0.565
ru,pos,200,1,0.452941176470588,0.424
ru,pos,300,2,0.752941176470588,0.745
ru,syl,300,1,0.622352941176471,0.614
ru,syl,300,2,0.985882352941176,0.986
ru,syl,200,2,0.877647058823529,0.873
ru,pos_syl,300,2,0.934117647058823,0.932
ru,pos_syl,300,1,0.857647058823529,0.856
ru,pos_syl,200,1,0.769411764705882,0.757
ru,syl,300,2,0.972941176470588,0.973
ru,pos,200,2,0.684705882352941,0.674
ru,syl,200,1,0.531764705882353,0.529
ru,token,500,1,0.683529411764706,0.664
ru,pos_syl,300,1,0.864705882352941,0.862
ru,syl,200,2,0.904705882352941,0.904
ru,pos_syl,300,2,0.928235294117647,0.927
ru,pos_syl,200,2,0.896470588235294,0.896
ru,pos_syl,200,1,0.790588235294118,0.783
ru,token,500,1,0.724705882352941,0.713
ru,token,300,1,0.568235294117647,0.551
ru,pos_syl,300,2,0.938823529411765,0.937
ru,pos_syl,200,2,0.9,0.899
ru,token,500,2,0.52,0.504
ru,token,500,1,0.725882352941176,0.718
ru,pos,500,1,0.621176470588235,NaN
ru,token,300,1,0.582352941176471,0.574
ru,token,300,2,0.342352941176471,0.332
ru,pos,300,1,0.525882352941176,0.516
ru,token,500,2,0.578823529411765,0.562
ru,pos,500,2,0.88,0.877
ru,pos,500,1,0.668235294117647,0.659
ru,syl,500,1,0.781176470588235,0.78
ru,token,300,2,0.363529411764706,0.35
ru,token,500,2,0.485882352941176,0.47
ru,pos,300,2,0.795294117647059,0.791
ru,pos,300,1,0.496470588235294,0.489
ru,syl,300,1,0.595294117647059,0.584
ru,pos,500,1,0.625882352941176,0.606
ru,syl,500,2,0.989411764705882,0.989
ru,pos,500,2,0.891764705882353,0.891
ru,pos_syl,500,1,0.935294117647059,0.935
ru,syl,500,1,0.775294117647059,0.772
ru,syl,300,2,0.957647058823529,0.957
ru,pos_syl,300,1,0.921176470588235,0.921
ru,pos,300,2,0.805882352941176,0.804
ru,syl,300,1,0.592941176470588,0.578
ru,pos,500,2,0.856470588235294,0.849
ru,syl,500,2,0.990588235294118,0.991
ru,syl,500,1,0.725882352941176,0.721
ru,pos_syl,500,1,0.974117647058824,0.974
ru,pos_syl,500,2,0.964705882352941,0.964
ru,syl,300,2,0.978823529411765,0.979
ru,pos_syl,300,2,0.949411764705882,0.949
ru,pos_syl,300,1,0.878823529411765,0.877
ru,syl,500,2,0.981176470588235,0.981
ru,token,750,1,0.776470588235294,0.752
ru,token,500,1,0.770588235294118,0.762
ru,pos_syl,500,1,0.923529411764706,0.923
ru,pos_syl,500,2,0.990588235294118,0.991
ru,pos_syl,300,2,0.958823529411765,0.959
ru,token,750,1,0.76,NA
ru,token,500,1,0.657647058823529,0.648
ru,pos_syl,500,2,0.964705882352941,0.965
ru,token,500,2,0.561176470588235,0.546
ru,pos,500,1,0.727058823529412,0.726
ru,token,750,1,0.752941176470588,0.732
ru,token,750,2,0.545882352941176,0.521
ru,pos,750,1,0.777647058823529,0.775
ru,token,500,2,0.544705882352941,0.529
ru,pos,500,2,0.929411764705882,0.929
ru,pos,500,1,0.678823529411765,0.663
ru,syl,500,1,0.784705882352941,0.78
ru,token,750,2,0.562352941176471,NaN
ru,pos,750,2,0.944705882352941,0.945
ru,pos,750,1,0.776470588235294,0.78
ru,syl,750,1,0.867058823529412,0.864
ru,token,750,2,0.594117647058824,0.582
ru,syl,500,2,0.988235294117647,0.988
ru,pos,750,1,0.709411764705882,0.708
ru,pos,500,2,0.892941176470588,0.891
ru,pos_syl,500,1,0.985882352941176,0.986
ru,syl,750,2,0.998823529411765,0.999
ru,syl,500,1,0.667058823529412,0.659
ru,pos,750,2,0.901176470588235,0.899
ru,pos_syl,750,1,0.989411764705882,0.989
ru,syl,750,1,0.847058823529412,0.843
ru,syl,500,2,0.983529411764706,0.983
ru,pos,750,2,0.931764705882353,0.931
ru,syl,750,1,0.810588235294118,0.797
ru,pos_syl,500,1,0.924705882352941,0.925
ru,pos_syl,500,2,0.976470588235294,0.976
ru,syl,750,2,0.998823529411765,0.999
ru,pos_syl,750,2,0.961176470588235,0.96
ru,pos_syl,750,1,0.974117647058824,0.974
ru,token,750,1,0.743529411764706,0.722
ru,syl,750,2,1,1
ru,token,1000,1,0.792,0.729
ru,pos_syl,750,1,0.975294117647059,0.975
ru,pos_syl,500,2,0.971764705882353,0.972
ru,token,750,1,0.721176470588235,0.694
ru,pos_syl,750,2,0.967058823529412,0.966
ru,pos_syl,750,2,0.96,0.96
ru,token,1000,1,0.810666666666667,0.748
ru,token,750,2,0.583529411764706,0.57
ru,pos,750,1,0.785882352941176,0.786
ru,token,1000,1,0.849333333333333,0.806
ru,token,1000,2,0.669333333333333,NA
ru,pos,1000,1,0.850666666666667,0.859
ru,token,750,2,0.590588235294118,0.566
ru,pos,750,1,0.724705882352941,0.722
ru,pos,750,2,0.937647058823529,0.936
ru,syl,750,1,0.827058823529412,0.814
ru,token,1000,2,0.713333333333333,0.678
ru,pos,1000,1,0.841333333333333,0.838
ru,pos,1000,2,0.974666666666667,0.968
ru,syl,1000,1,0.874666666666667,0.849
ru,syl,750,2,1,1
ru,pos,750,2,0.897647058823529,0.896
ru,token,1000,2,0.68,0.636
ru,syl,750,1,0.870588235294118,0.869
ru,pos_syl,750,1,0.977647058823529,0.978
ru,pos,1000,1,0.841333333333333,0.834
ru,pos,1000,2,0.948,0.949
ru,syl,1000,1,0.844,0.829
ru,syl,1000,2,0.998666666666667,0.999
ru,syl,750,2,0.998823529411765,0.999
ru,pos_syl,1000,1,0.990666666666667,0.992
ru,pos_syl,750,1,0.990588235294118,0.991
ru,pos_syl,750,2,0.976470588235294,0.977
ru,pos,1000,2,0.950666666666667,0.941
ru,syl,1000,1,0.901333333333333,0.899
ru,syl,1000,2,1,1
ru,token,1000,1,0.78,NA
ru,pos_syl,1000,1,0.973333333333333,0.971
ru,pos_syl,750,2,0.952941176470588,0.951
ru,pos_syl,1000,2,0.96,0.958
ru,syl,1000,2,1,1
ru,token,25,1,0.190588235294118,NaN
ru,token,1000,1,0.837333333333333,0.769
ru,pos_syl,1000,1,0.996,0.996
ru,token,25,2,0.0670588235294118,NaN
ru,pos_syl,1000,2,0.982666666666667,0.981
ru,pos,25,1,0.176470588235294,NaN
ru,token,25,1,0.209411764705882,NaN
ru,pos,25,2,0.252941176470588,0.245
ru,syl,25,1,0.148235294117647,NaN
ru,token,1000,2,0.637333333333333,0.606
ru,syl,25,2,0.327058823529412,0.314
ru,pos_syl,1000,2,0.981333333333333,0.976
ru,pos,1000,1,0.832,0.833
ru,token,25,2,0.0882352941176471,NaN
ru,pos_syl,25,1,0.257647058823529,NaN
ru,pos,25,1,0.192941176470588,NaN
ru,token,25,1,0.165882352941176,NaN
ru,pos,25,2,0.334117647058824,0.318
ru,token,1000,2,0.654666666666667,0.611
ru,syl,25,1,0.229411764705882,NaN
ru,pos,1000,1,0.841333333333333,0.841
ru,syl,25,2,0.462352941176471,0.441
ru,token,25,2,0.0658823529411765,NaN
ru,pos_syl,25,1,0.285882352941176,0.272
ru,pos,25,1,0.142352941176471,NaN
ru,pos,1000,2,0.948,0.945
ru,syl,1000,1,0.845333333333333,0.828
ru,pos,25,2,0.403529411764706,0.384
ru,syl,25,1,0.2,NaN
ru,syl,25,2,0.374117647058824,0.355
ru,pos,1000,2,0.970666666666667,0.969
ru,syl,1000,1,0.893333333333333,0.879
ru,pos_syl,25,1,0.298823529411765,0.291
ru,syl,1000,2,1,1
ru,pos_syl,1000,1,0.981333333333333,0.983
ru,pos_syl,25,2,0.488235294117647,0.48
ru,syl,1000,2,1,1
ru,token,50,1,0.258823529411765,0.252
ru,pos_syl,1000,1,0.98,0.979
ru,pos_syl,1000,2,0.990666666666667,0.991
ru,pos_syl,25,2,0.492941176470588,0.481
ru,token,50,2,0.158823529411765,NaN
ru,pos,50,1,0.171764705882353,NaN
ru,token,25,1,0.196470588235294,0.182
ru,token,50,1,0.332941176470588,NaN
ru,pos,50,2,0.417647058823529,0.407
ru,token,25,2,0.0741176470588235,NaN
ru,pos_syl,1000,2,0.984,0.975
ru,syl,50,1,0.202352941176471,NaN
ru,pos_syl,25,2,0.571764705882353,0.559
ru,pos,25,1,0.138823529411765,NaN
ru,syl,50,2,0.507058823529412,0.5
ru,token,25,1,0.184705882352941,NaN
ru,token,50,1,0.287058823529412,0.27
ru,token,50,2,0.177647058823529,0.17
ru,pos_syl,50,1,0.437647058823529,0.419
ru,pos,50,1,0.158823529411765,NaN
ru,pos,25,2,0.302352941176471,0.292
ru,syl,25,1,0.188235294117647,NaN
ru,syl,25,2,0.363529411764706,0.348
ru,token,25,2,0.110588235294118,NaN
ru,pos,50,2,0.432941176470588,0.423
